ImageID,Num_of_Positive,Num_of_Neutral,Num_of_Negative
5172074886,2,0,1
4499850477,2,0,1
12787459,2,0,1
6979767488,2,0,1
5171892391,2,0,1
4623222446,2,0,1
4316996655,2,0,1
3765075147,2,0,1
6010357733,2,0,1
5399770786,2,0,1
4632242606,2,0,1
4960298547,2,0,1
5566315354,2,0,1
6748656201,2,0,1
6314304907,2,0,1
5141784352,2,0,1
1458276583,2,0,1
4732274319,2,0,1
4086876291,2,0,1
1555489587,2,0,1
5290209602,2,0,1
5213370896,2,0,1
117518796,2,0,1
6268511409,2,0,1
4603182948,2,0,1
5937436299,2,0,1
2279842667,2,0,1
961156708,2,0,1
4840065877,2,0,1
5398769184,2,0,1
69918821,2,0,1
5353596065,2,0,1
4368692216,2,0,1
2786310266,2,0,1
2402895883,2,0,1
163780515,2,0,1
6341438278,2,0,1
2381756187,2,0,1
2250219011,2,0,1
2891153290,2,0,1
3441953603,2,0,1
6880647300,2,0,1
5920095531,2,0,1
3021805064,2,0,1
4014842021,2,0,1
448261056,2,0,1
5235189118,2,0,1
5198109499,2,0,1
458862544,2,0,1
6120503480,2,0,1
5915347893,2,0,1
3594553208,2,0,1
4704566404,2,0,1
3955195679,2,0,1
3735856562,2,0,1
3992204022,2,0,1
5975585099,2,0,1
5243583503,2,0,1
4331830677,2,0,1
5006297905,2,0,1
4374147409,2,0,1
4861627637,2,0,1
474564585,2,0,1
6781974292,2,0,1
5790872260,2,0,1
254303843,2,0,1
2466093612,2,0,1
5401411945,2,0,1
5901684947,2,0,1
4533263939,2,0,1
1410277333,2,0,1
3657878079,2,0,1
2617253089,2,0,1
6953419249,2,0,1
2341359353,2,0,1
107938366,2,0,1
5040838008,2,0,1
6072917547,2,0,1
1908491495,2,0,1
52543448,2,0,1
4360130684,2,0,1
39920460,2,0,1
3591657403,2,0,1
4858696096,2,0,1
2220481873,2,0,1
2125058590,2,0,1
5590018023,2,0,1
6233213668,2,0,1
1204280707,2,0,1
2542442951,2,0,1
3112414305,2,0,1
4787100930,2,0,1
541770317,2,0,1
5440360406,2,0,1
4729477204,2,0,1
6315125303,2,0,1
3872434222,2,0,1
5151331878,2,0,1
2456526779,2,0,1
6249899096,2,0,1
6491282121,2,0,1
5300284667,2,0,1
5591646292,2,0,1
5867597959,2,0,1
150704626,2,0,1
5962080528,2,0,1
6324828561,2,0,1
315374930,2,0,1
5056940464,2,0,1
4092733962,2,0,1
6007395233,2,0,1
5653000021,2,0,1
5709184703,2,0,1
5636171218,2,0,1
3414038057,2,0,1
2654866171,2,0,1
2611648661,2,0,1
3281643555,2,0,1
5621862083,2,0,1
5521020238,2,0,1
357126771,2,0,1
5149187136,2,0,1
457744071,2,0,1
4886350006,2,0,1
4380342228,2,0,1
5371408763,2,0,1
5022255787,2,0,1
5662366247,2,0,1
2802445766,2,0,1
6234133335,2,0,1
4016807726,2,0,1
7089740081,2,0,1
5669965181,2,0,1
4973636834,2,0,1
4646956505,2,0,1
6351618468,2,0,1
4829653836,2,0,1
2749232110,2,0,1
3783373812,2,0,1
6783354998,2,0,1
4962789019,2,0,1
5333814941,2,0,1
2840430208,2,0,1
2258119608,2,0,1
5198030989,2,0,1
5833661663,2,0,1
722859142,2,0,1
4327817846,2,0,1
314125182,2,0,1
266922630,2,0,1
5728075204,2,0,1
3869840353,2,0,1
5845860961,2,0,1
3405155986,2,0,1
5054307770,2,0,1
468842285,2,0,1
4462963682,2,0,1
4438744654,2,0,1
5119558701,2,0,1
5968468910,2,0,1
4581951725,2,0,1
2304978173,2,0,1
1339692293,2,0,1
6986895559,2,0,1
6798272650,2,0,1
4256619177,2,0,1
518158565,2,0,1
5099471877,2,0,1
6266936586,2,0,1
4410384770,2,0,1
5862525390,2,0,1
5264185369,2,0,1
5077971767,2,0,1
76598852,2,0,1
6222091901,2,0,1
4425995259,2,0,1
2709493841,2,0,1
1508700015,2,0,1
2702932072,2,0,1
2416817760,2,0,1
6844043299,2,0,1
4503508993,2,0,1
4924593206,2,0,1
5935471022,2,0,1
5080971108,2,0,1
6111522202,2,0,1
6879857990,2,0,1
6068322695,2,0,1
1544246475,2,0,1
5055873107,2,0,1
4732925143,2,0,1
6185858151,2,0,1
3365656447,2,0,1
3453291211,2,0,1
300728416,2,0,1
5945884026,2,0,1
6627557939,2,0,1
5270445219,2,0,1
416128904,2,0,1
5178866267,2,0,1
3105283048,2,0,1
4189311444,2,0,1
6870299356,2,0,1
6338377618,2,0,1
3142634354,2,0,1
6581690919,2,0,1
5589671672,2,0,1
7025825453,2,0,1
6435217593,2,0,1
476601832,2,0,1
6464709245,2,0,1
6763353189,2,0,1
2527577199,2,0,1
5875370178,2,0,1
440794168,2,0,1
3515009815,2,0,1
3331406949,2,0,1
2198372789,2,0,1
4458852803,2,0,1
5933986929,2,0,1
259712282,2,0,1
4838398698,2,0,1
2923420684,2,0,1
5013404092,2,0,1
2939385498,2,0,1
5040539424,2,0,1
73025396,2,0,1
2069110543,2,0,1
2328151405,2,0,1
2419811322,2,0,1
5984702651,2,0,1
3537580261,2,0,1
4512561857,2,0,1
6086795183,2,0,1
6044287894,2,0,1
6323775825,2,0,1
6943597918,2,0,1
2351815638,2,0,1
4665150795,2,0,1
6660035945,2,0,1
5905769233,2,0,1
5357108335,2,0,1
6955421620,2,0,1
6152521458,2,0,1
6007024781,2,0,1
5034197140,2,0,1
5199459793,2,0,1
44003744,2,0,1
6654443581,2,0,1
7038549203,2,0,1
3299597520,2,0,1
1623404585,2,0,1
2074365512,2,0,1
6826243898,2,0,1
2695255194,2,0,1
2593027454,2,0,1
3538278447,2,0,1
4084572296,2,0,1
6512557251,2,0,1
2906009573,2,0,1
7038102929,2,0,1
1397387027,2,0,1
3438750997,2,0,1
7206992422,2,0,1
5528193235,2,0,1
5372581006,2,0,1
316693213,2,0,1
3388453760,2,0,1
4830646039,2,0,1
2501273711,2,0,1
6613724829,2,0,1
6644275387,2,0,1
4279393505,2,0,1
2108912630,2,0,1
6519687947,2,0,1
6244999728,2,0,1
4037902757,2,0,1
3738832943,2,0,1
3592134352,2,0,1
4286081243,2,0,1
2245772650,2,0,1
7281795338,2,0,1
5542986105,2,0,1
1390556274,2,0,1
4861260439,2,0,1
6906660436,2,0,1
5336103976,2,0,1
5008812219,2,0,1
183793110,2,0,1
3405605112,2,0,1
7107634749,2,0,1
20218319,2,0,1
729192973,2,0,1
5569787833,2,0,1
5130689083,2,0,1
5133620122,2,0,1
4899639609,2,0,1
122784008,2,0,1
3587547676,2,0,1
7256803644,2,0,1
2162684155,2,0,1
5890202836,2,0,1
211298758,2,0,1
5103433684,2,0,1
4443845195,2,0,1
2541368093,2,0,1
2869536559,2,0,1
4078260521,2,0,1
6938284339,2,0,1
866943757,2,0,1
6506343857,2,0,1
4152590261,2,0,1
170301303,2,0,1
6371316265,2,0,1
2591941993,2,0,1
318148449,2,0,1
2537276364,2,0,1
4485355856,2,0,1
5318355421,2,0,1
5221032353,2,0,1
3934879399,2,0,1
314361859,2,0,1
5252354710,2,0,1
6067200585,2,0,1
4185062429,2,0,1
5075083865,2,0,1
1458845295,2,0,1
435825010,2,0,1
5089568761,2,0,1
5464318076,2,0,1
3737400516,2,0,1
1040660594,2,0,1
4763712386,2,0,1
5650418353,2,0,1
4172136369,2,0,1
6862487057,2,0,1
5938427676,2,0,1
2473770964,2,0,1
2731990018,2,0,1
2392437275,2,0,1
320679141,2,0,1
4305545701,2,0,1
5281814174,2,0,1
3513149130,2,0,1
3395128652,2,0,1
3290855817,2,0,1
7009406723,2,0,1
6824809020,2,0,1
6198145973,2,0,1
5842474672,2,0,1
6434572427,2,0,1
3730784313,2,0,1
264596610,2,0,1
231341333,2,0,1
5568746758,2,0,1
3886270003,2,0,1
2486666122,2,0,1
5764243497,2,0,1
2615876710,2,0,1
3181083589,2,0,1
2722618915,2,0,1
5251782088,2,0,1
7040132737,2,0,1
2515360255,2,0,1
4578829102,2,0,1
2914243977,2,0,1
5199530085,2,0,1
4475077236,2,0,1
6196324647,2,0,1
6231506941,2,0,1
5845366384,2,0,1
5978849934,2,0,1
3948711830,2,0,1
5328100447,2,0,1
2896160780,2,0,1
3026785558,2,0,1
2961386200,2,0,1
486502118,2,0,1
2786622008,2,0,1
4641830224,2,0,1
5368780930,2,0,1
6122862345,2,0,1
4123824631,2,0,1
5395621081,2,0,1
4440892114,2,0,1
3160901926,2,0,1
6277286871,2,0,1
6321687569,2,0,1
5914637287,2,0,1
5277479723,2,0,1
4323082391,2,0,1
6213569344,2,0,1
4122104353,2,0,1
5545541127,2,0,1
5463302182,2,0,1
2755469636,2,0,1
6997687851,2,0,1
3538302479,2,0,1
3761402356,2,0,1
5116047780,2,0,1
6351789552,2,0,1
5979123600,2,0,1
5543494429,2,0,1
2618860706,2,0,1
5062397144,2,0,1
6949473201,2,0,1
5126243311,2,0,1
4936794964,2,0,1
4147079809,2,0,1
6809584132,2,0,1
5354719440,2,0,1
5404933701,2,0,1
6792846006,2,0,1
284535944,2,0,1
6086814339,2,0,1
5631640703,2,0,1
3757803011,2,0,1
2838430360,2,0,1
3852663208,2,0,1
193237729,2,0,1
6294749111,2,0,1
1935695140,2,0,1
5041191519,2,0,1
7086021203,2,0,1
5333168576,2,0,1
6264141641,2,0,1
314537263,2,0,1
4450955946,2,0,1
7280013696,2,0,1
6398995395,2,0,1
4633154448,2,0,1
440996492,2,0,1
7150473867,2,0,1
6077158576,2,0,1
5869688426,2,0,1
6036524583,2,0,1
5368659406,2,0,1
2672429034,2,0,1
4320803629,2,0,1
413023597,2,0,1
5272166761,2,0,1
3154532214,2,0,1
2639401093,2,0,1
5711999241,2,0,1
6700281415,2,0,1
5450205659,2,0,1
7083123855,2,0,1
170240403,2,0,1
5161529084,2,0,1
5283667846,2,0,1
1409220668,2,0,1
5409935729,2,0,1
480388989,2,0,1
3373250916,2,0,1
1375295181,2,0,1
7012013375,2,0,1
2935944956,2,0,1
4705982143,2,0,1
5882292834,2,0,1
6380393937,2,0,1
5871478807,2,0,1
4112773,2,0,1
2121951369,2,0,1
3530792148,2,0,1
3998854876,2,0,1
6259385243,2,0,1
5239710560,2,0,1
4968697234,2,0,1
5142832550,2,0,1
4725742045,2,0,1
3019164862,2,0,1
3026300867,2,0,1
5355307809,2,0,1
2129317352,2,0,1
3596269621,2,0,1
4328004544,2,0,1
2565684194,2,0,1
5336023781,2,0,1
4359038540,2,0,1
3403114278,2,0,1
6173123968,2,0,1
3858168586,2,0,1
727656081,2,0,1
2177575293,2,0,1
2934487135,2,0,1
5379182663,2,0,1
5912259390,2,0,1
4529456818,2,0,1
4917067182,2,0,1
6750535307,2,0,1
6176403766,2,0,1
6177404814,2,0,1
2616899933,2,0,1
4955932187,2,0,1
4742750658,2,0,1
4316180836,2,0,1
5442554516,2,0,1
6321458611,2,0,1
5168259550,2,0,1
6192673790,2,0,1
284046796,2,0,1
1820495441,2,0,1
7226086416,2,0,1
6893974970,2,0,1
5205364158,2,0,1
3777601008,2,0,1
6060875407,2,0,1
3013780506,2,0,1
5312809575,2,0,1
3621107872,2,0,1
5753801354,2,0,1
7221933792,2,0,1
2931527691,2,0,1
6732524505,2,0,1
6082180939,2,0,1
5309617577,2,0,1
72496856,2,0,1
5632448609,2,0,1
2899815798,2,0,1
6708891123,2,0,1
5583307503,2,0,1
4738110535,2,0,1
4127385352,2,0,1
2384615217,2,0,1
2369701416,2,0,1
6653653953,2,0,1
6882532421,2,0,1
6470306949,2,0,1
6518406165,2,0,1
5534617793,2,0,1
5773422709,2,0,1
449824705,2,0,1
2551542606,2,0,1
2689642578,2,0,1
7007068117,2,0,1
3710617670,2,0,1
813618525,2,0,1
4392720214,2,0,1
5568275841,2,0,1
5272211755,2,0,1
5970953548,2,0,1
2469888805,2,0,1
5091697786,2,0,1
4379058173,2,0,1
957125531,2,0,1
5285478616,2,0,1
3290792778,2,0,1
3963244646,2,0,1
5026527214,2,0,1
6145340901,2,0,1
4760166890,2,0,1
227856862,2,0,1
4302900118,2,0,1
6720482621,2,0,1
5988261835,2,0,1
3294470160,2,0,1
2015265272,2,0,1
2521348471,2,0,1
6160763978,2,0,1
6926461710,2,0,1
3022241438,2,0,1
3707222312,2,0,1
3425877019,2,0,1
3529826567,2,0,1
453061415,2,0,1
3088869003,2,0,1
4277206123,2,0,1
4885677356,2,0,1
5346439286,2,0,1
1271366058,2,0,1
3846419665,2,0,1
5049619711,2,0,1
1307983966,2,0,1
377922738,2,0,1
5839038098,2,0,1
5232221325,2,0,1
5680440538,2,0,1
3067258218,2,0,1
84573387,2,0,1
184472631,2,0,1
6863216181,2,0,1
2055519708,2,0,1
4369914227,2,0,1
393920998,2,0,1
4645003303,2,0,1
3705376934,2,0,1
5482920410,2,0,1
6229193709,2,0,1
3147965216,2,0,1
3391676730,2,0,1
5560297683,2,0,1
6061136422,2,0,1
2558492387,2,0,1
3113739436,2,0,1
2755443641,2,0,1
2939445007,2,0,1
4873203867,2,0,1
3938650474,2,0,1
6052676992,2,0,1
9287653,2,0,1
3666935053,2,0,1
2337022386,2,0,1
5962223142,2,0,1
5817388128,2,0,1
4241949545,2,0,1
3777769402,2,0,1
4580562550,2,0,1
5278314433,2,0,1
5872415882,2,0,1
332107488,2,0,1
265809350,2,0,1
5474647731,2,0,1
2485554254,2,0,1
72841982,2,0,1
5858474636,2,0,1
3933074058,2,0,1
5406160708,2,0,1
3876741504,2,0,1
294766475,2,0,1
3744124019,2,0,1
3113374606,2,0,1
6356838163,2,0,1
5455619437,2,0,1
4011874692,2,0,1
4976948887,2,0,1
6126675856,2,0,1
5992823336,2,0,1
5449113923,2,0,1
3723909060,2,0,1
3913429360,2,0,1
94298308,2,0,1
6826677225,2,0,1
3656552749,2,0,1
2791206711,2,0,1
7203650874,2,0,1
7292104340,2,0,1
5459448817,2,0,1
5562608614,2,0,1
6336063686,2,0,1
5262629342,2,0,1
6760380371,2,0,1
5629364346,2,0,1
190448792,2,0,1
3187653091,2,0,1
3355251419,2,0,1
3863774253,2,0,1
6592354609,2,0,1
5025594676,2,0,1
2950029162,2,0,1
497417132,2,0,1
5527176366,2,0,1
5727711378,2,0,1
2672058270,2,0,1
263566825,2,0,1
7179708934,2,0,1
6818789966,2,0,1
6953399509,2,0,1
2048041726,2,0,1
6615898679,2,0,1
4206955431,2,0,1
5945395285,2,0,1
6037236945,2,0,1
3094255363,2,0,1
502402542,2,0,1
7031227837,2,0,1
4798286960,2,0,1
2586978230,2,0,1
6132572506,2,0,1
2532498835,2,0,1
4993349401,2,0,1
3082530095,2,0,1
4838187202,2,0,1
5163684237,2,0,1
3894259518,2,0,1
5133142218,2,0,1
5498237166,2,0,1
2505111504,2,0,1
5875474011,2,0,1
5354431557,2,0,1
3836320491,2,0,1
6347070755,2,0,1
1283595591,2,0,1
3569080995,2,0,1
5562380416,2,0,1
5765663987,2,0,1
3735161463,2,0,1
4557263196,2,0,1
6694122255,2,0,1
349133623,2,0,1
23803315,2,0,1
5010354976,2,0,1
119007514,2,0,1
5357107531,2,0,1
211828365,2,0,1
5764054195,2,0,1
4038341686,2,0,1
3048743157,2,0,1
4700476021,2,0,1
232071813,2,0,1
3065487739,2,0,1
7056128055,2,0,1
6051318533,2,0,1
2799232847,2,0,1
6345391131,2,0,1
181863461,2,0,1
2341367443,2,0,1
6045746633,2,0,1
152870650,2,0,1
3687663440,2,0,1
5619873411,2,0,1
7259811110,2,0,1
2669748611,2,0,1
5446559523,2,0,1
4497182495,2,0,1
229359148,2,0,1
3613596477,2,0,1
5368423659,2,0,1
4504883116,2,0,1
5758533864,2,0,1
6111977038,2,0,1
6965522901,2,0,1
3409642390,2,0,1
4946937952,2,0,1
5026276506,2,0,1
4899838626,2,0,1
310247854,2,0,1
7152573871,2,0,1
6445001449,2,0,1
5838197942,2,0,1
4370637175,2,0,1
6668290089,2,0,1
5121481515,2,0,1
2586599138,2,0,1
5120791409,2,0,1
2812260882,2,0,1
309638259,2,0,1
6412411145,2,0,1
5908504630,2,0,1
6150279429,2,0,1
2864027744,2,0,1
1799517163,2,0,1
6679605957,2,0,1
4441452637,2,0,1
135741884,2,0,1
5182068961,2,0,1
5666341045,2,0,1
3195547144,2,0,1
7287510094,2,0,1
5287346547,2,0,1
6759179911,2,0,1
5993781506,2,0,1
4062200492,2,0,1
5320597918,2,0,1
5245037569,2,0,1
5325414868,2,0,1
3391733259,2,0,1
5262749491,2,0,1
3023085208,2,0,1
5201673823,2,0,1
5860434932,2,0,1
5066918008,2,0,1
4956815739,2,0,1
5077226080,2,0,1
1190160794,2,0,1
512029958,2,0,1
5067489943,2,0,1
5434832552,2,0,1
241342548,2,0,1
4335481941,2,0,1
5017558253,2,0,1
5093227448,2,0,1
2590470977,2,0,1
1399002546,2,0,1
187381716,2,0,1
3647726701,2,0,1
6480890259,2,0,1
5567493826,2,0,1
4847759385,2,0,1
6980330982,2,0,1
4662941099,2,0,1
3635707603,2,0,1
2062348215,2,0,1
6047381272,2,0,1
505588252,2,0,1
256393418,2,0,1
513182153,2,0,1
3212808197,2,0,1
5736907442,2,0,1
5017700283,2,0,1
125371282,2,0,1
5095769671,2,0,1
1594052317,2,0,1
5780633690,2,0,1
185538767,2,0,1
3166079419,2,0,1
4264362848,2,0,1
295828176,2,0,1
3479662900,2,0,1
5975994318,2,0,1
314361827,2,0,1
5267298747,2,0,1
6737284983,2,0,1
5390480657,2,0,1
3243563304,2,0,1
6781025153,2,0,1
452512901,2,0,1
6785477372,2,0,1
322306634,2,0,1
4903234727,2,0,1
2841744567,2,0,1
2084435587,2,0,1
2924364885,2,0,1
4006267279,2,0,1
2589970616,2,0,1
3108392339,2,0,1
4372417363,2,0,1
6486315691,2,0,1
3528152160,2,0,1
5829082279,2,0,1
1699850295,2,0,1
2295831470,2,0,1
5196970953,2,0,1
5407864998,2,0,1
5351829620,2,0,1
4648969824,2,0,1
3271606922,2,0,1
6400713811,2,0,1
5966629532,2,0,1
2458047883,2,0,1
6010418653,2,0,1
4780551656,2,0,1
41840267,2,0,1
4361297705,2,0,1
4409461533,2,0,1
5387535568,2,0,1
4731781417,2,0,1
3075608953,2,0,1
7163508510,2,0,1
5814149104,2,0,1
5632987918,2,0,1
2464462260,2,0,1
4474507075,2,0,1
5901781774,2,0,1
4143005958,2,0,1
12052804,2,0,1
423646579,2,0,1
5314657797,2,0,1
4146781001,2,0,1
6170369576,2,0,1
5059300936,2,0,1
7094620395,2,0,1
6241580501,2,0,1
6053944864,2,0,1
5107804214,2,0,1
708615358,2,0,1
3121940852,2,0,1
5222165156,2,0,1
5994752322,2,0,1
53864560,2,0,1
6896782185,2,0,1
4478716179,2,0,1
6593438559,2,0,1
2645627298,2,0,1
3270557913,2,0,1
375617523,2,0,1
4750072135,2,0,1
43926418,2,0,1
3312164440,2,0,1
6077514504,2,0,1
47695338,2,0,1
5137830647,2,0,1
5305606989,2,0,1
5432644688,2,0,1
6141301303,2,0,1
3819507980,2,0,1
146048200,2,0,1
6492605843,2,0,1
4665860474,2,0,1
266943919,2,0,1
1928369622,2,0,1
5628344830,2,0,1
6283688853,2,0,1
3203416813,2,0,1
5069360477,2,0,1
5139101161,2,0,1
5811186476,2,0,1
2321462308,2,0,1
267605002,2,0,1
3425167719,2,0,1
4140994195,2,0,1
6960661224,2,0,1
5906823213,2,0,1
6227999192,2,0,1
5206648053,2,0,1
2832418526,2,0,1
279941521,2,0,1
3959431083,2,0,1
6221394127,2,0,1
6970373254,2,0,1
6876068176,2,0,1
7417617426,2,0,1
416449038,2,0,1
6439891975,2,0,1
6016672222,2,0,1
4250696416,2,0,1
2138983058,2,0,1
6576669105,2,0,1
2066582875,2,0,1
6247851371,2,0,1
5247204078,2,0,1
114900311,2,0,1
75702736,2,0,1
7021093467,2,0,1
3324781642,2,0,1
5762606119,2,0,1
5878918655,2,0,1
2347351089,2,0,1
6057817138,2,0,1
4919778365,2,0,1
528949146,2,0,1
5652694165,2,0,1
6274257246,2,0,1
6883864439,2,0,1
3517312026,2,0,1
3474393672,2,0,1
3712829462,2,0,1
4616487562,2,0,1
6438040387,2,0,1
4191753929,2,0,1
7002399700,2,0,1
2814634932,2,0,1
6471470613,2,0,1
3350082247,2,0,1
3316080394,2,0,1
3800690263,2,0,1
3124573937,2,0,1
963669440,2,0,1
2759072119,2,0,1
6231165420,2,0,1
5456357145,2,0,1
5379164549,2,0,1
6781888332,2,0,1
3197733046,2,0,1
4814790994,2,0,1
5615457155,2,0,1
4504402898,2,0,1
5120989400,2,0,1
4430804734,2,0,1
5984102927,2,0,1
3421479272,2,0,1
4732996721,2,0,1
3081232060,2,0,1
2151111363,2,0,1
4339206932,2,0,1
5450225318,2,0,1
4391499047,2,0,1
5511798610,2,0,1
5436861213,2,0,1
5285928405,2,0,1
5033033364,2,0,1
3097450956,2,0,1
5284118104,2,0,1
4850815601,2,0,1
5453584297,2,0,1
145643771,2,0,1
3872369448,2,0,1
4342138949,2,0,1
5287260889,2,0,1
6709495881,2,0,1
7073480267,2,0,1
5372684286,2,0,1
2973796984,2,0,1
2137155561,2,0,1
5182512748,2,0,1
2247190173,2,0,1
6604256155,2,0,1
6589885957,2,0,1
4338475893,2,0,1
499532410,2,0,1
4678375586,2,0,1
6886740293,2,0,1
5328609072,2,0,1
3309477147,2,0,1
2064835326,2,0,1
22455029,2,0,1
3214355264,2,0,1
2963243111,2,0,1
3677095363,2,0,1
6242512012,2,0,1
6028594770,2,0,1
3814508648,2,0,1
2435005106,2,0,1
6380250281,2,0,1
4179640758,2,0,1
5237781115,2,0,1
3135260153,2,0,1
12444876,2,0,1
6076301011,2,0,1
3554171589,2,0,1
6194431717,2,0,1
6064336205,2,0,1
2660232736,2,0,1
6500457193,2,0,1
6255303648,2,0,1
7167745492,2,0,1
4990541010,2,0,1
4390277187,2,0,1
3070867529,2,0,1
6961721267,2,0,1
3790698101,2,0,1
6904216028,2,0,1
4951952425,2,0,1
4364358867,2,0,1
5036994748,2,0,1
6337064181,2,0,1
4946103887,2,0,1
6642887291,2,0,1
3827036190,2,0,1
2812314698,2,0,1
4261571874,2,0,1
3373689523,2,0,1
5940731206,2,0,1
5091992083,2,0,1
5092217221,2,0,1
758619250,2,0,1
5877321675,2,0,1
2988273169,2,0,1
5122449472,2,0,1
1494117184,2,0,1
2871255018,2,0,1
264596352,2,0,1
4970227912,2,0,1
6781584644,2,0,1
5518606249,2,0,1
6212362738,2,0,1
2225348557,2,0,1
2184396267,2,0,1
5254054562,2,0,1
3703568771,2,0,1
2297706737,2,0,1
3405026563,2,0,1
5882482895,2,0,1
6517965477,2,0,1
6111281834,2,0,1
4050806708,2,0,1
6671782399,2,0,1
5846840130,2,0,1
442654820,2,0,1
4589736440,2,0,1
5245727938,2,0,1
5034652348,2,0,1
124980668,2,0,1
2936095587,2,0,1
4997303791,2,0,1
475472448,2,0,1
6196186883,2,0,1
4814766810,2,0,1
5681806778,2,0,1
3799185245,2,0,1
2410238031,2,0,1
5674687600,2,0,1
5763117375,2,0,1
3339015150,2,0,1
6930124058,2,0,1
3105651442,2,0,1
3544721196,2,0,1
3753897701,2,0,1
260421044,2,0,1
6136467553,2,0,1
6859614072,2,0,1
5123178773,2,0,1
5701151804,2,0,1
127188453,2,0,1
5551542789,2,0,1
2288761847,2,0,1
491391214,2,0,1
5912516025,2,0,1
5074427293,2,0,1
5161541130,2,0,1
2886148133,2,0,1
6393040069,2,0,1
3937579464,2,0,1
2543221284,2,0,1
5883199345,2,0,1
5963085767,2,0,1
2642624764,2,0,1
1500423290,2,0,1
845898150,2,0,1
5956807505,2,0,1
3877807403,2,0,1
6885026910,2,0,1
3608234588,2,0,1
5403961531,2,0,1
5578711933,2,0,1
5691471199,2,0,1
3661681708,2,0,1
3527724490,2,0,1
3519881544,2,0,1
2941637955,2,0,1
6872139370,2,0,1
5759521829,2,0,1
4448891121,2,0,1
7322426752,2,0,1
3890152753,2,0,1
6312334430,2,0,1
4534615113,2,0,1
5309962341,2,0,1
5485469625,2,0,1
4000695908,2,0,1
4911921394,2,0,1
4919534626,2,0,1
3692036338,2,0,1
4473047167,2,0,1
4654412948,2,0,1
3495582973,2,0,1
4405564125,2,0,1
185758233,2,0,1
6377736693,2,0,1
3523844985,2,0,1
130261172,2,0,1
5250382676,2,0,1
3168056904,2,0,1
3677414040,2,0,1
4493272189,2,0,1
1444946480,2,0,1
2858528374,2,0,1
5607129784,2,0,1
5659873982,2,0,1
5458324474,2,0,1
4437803361,2,0,1
7026957039,2,0,1
5136491272,2,0,1
267747929,2,0,1
3092954908,2,0,1
6082030185,2,0,1
3147957752,2,0,1
5128996080,2,0,1
3467008729,2,0,1
580227655,2,0,1
559962966,2,0,1
2330904909,2,0,1
5404771225,2,0,1
6578516489,2,0,1
5500922507,2,0,1
2702529643,2,0,1
4495179029,2,0,1
3499434453,2,0,1
5001036350,2,0,1
6262224207,2,0,1
6748237015,2,0,1
5661059427,2,0,1
16619065,2,0,1
5346229491,2,0,1
4797318958,2,0,1
4455517941,2,0,1
5489899061,2,0,1
364163091,2,0,1
2338472506,2,0,1
6861002850,2,0,1
193624507,2,0,1
3337701632,2,0,1
2346955734,2,0,1
7031095395,2,0,1
6240167675,2,0,1
5612655209,2,0,1
3456079460,2,0,1
2744166888,2,0,1
127783445,2,0,1
2469300542,2,0,1
3879301514,2,0,1
3846676656,2,0,1
3116856294,2,0,1
4458428086,2,0,1
3337512571,2,0,1
4935494549,2,0,1
6248680831,2,0,1
137222238,2,0,1
7263520600,2,0,1
4604331488,2,0,1
4332324968,2,0,1
2530024159,2,0,1
2697530863,2,0,1
5668101645,2,0,1
2361378605,2,0,1
7165617688,2,0,1
5364789384,2,0,1
4664835624,2,0,1
5423218281,2,0,1
4382536464,2,0,1
4847760569,2,0,1
6932410029,2,0,1
7194894570,2,0,1
3228554178,2,0,1
6961894437,2,0,1
4728931855,2,0,1
4740523109,2,0,1
3149384755,2,0,1
5489502898,2,0,1
6574924539,2,0,1
5184575523,2,0,1
4376147625,2,0,1
534592529,2,0,1
5305910210,2,0,1
4622717901,2,0,1
5569602393,2,0,1
100435747,2,0,1
5654839256,2,0,1
62059759,2,0,1
5458284537,2,0,1
2708598463,2,0,1
6394187009,2,0,1
3251127949,2,0,1
6943782160,2,0,1
5042430843,2,0,1
4338223555,2,0,1
2780530289,2,0,1
6532995629,2,0,1
5801758385,2,0,1
264206401,2,0,1
475008557,2,0,1
1367733870,2,0,1
4016806962,2,0,1
5418930984,2,0,1
3831197174,2,0,1
2919964976,2,0,1
8957376,2,0,1
4706608212,2,0,1
251429886,2,0,1
2167560607,2,0,1
4645410405,2,0,1
4631969273,2,0,1
3178906750,2,0,1
1444942712,2,0,1
28606413,2,0,1
2652304074,2,0,1
5983059543,2,0,1
6781124883,2,0,1
4649401597,2,0,1
6609380723,2,0,1
6203163839,2,0,1
6313917657,2,0,1
4974224715,2,0,1
6191555102,2,0,1
5596033494,2,0,1
5980985368,2,0,1
2402033732,2,0,1
5075290538,2,0,1
54347167,2,0,1
3886127345,2,0,1
507302909,2,0,1
6230198926,2,0,1
6361616231,2,0,1
2976015227,2,0,1
6143683532,2,0,1
3417597384,2,0,1
6955488545,2,0,1
1347908189,2,0,1
5392597119,2,0,1
6785286648,2,0,1
5773995857,2,0,1
5833641808,2,0,1
6229665148,2,0,1
5235482227,2,0,1
3090308483,2,0,1
5856998446,2,0,1
2473060886,2,0,1
2460369420,2,0,1
5881538726,2,0,1
7321304064,2,0,1
6928927194,2,0,1
4097447101,2,0,1
5479113298,2,0,1
4886674651,2,0,1
2378118103,2,0,1
5736189573,2,0,1
5313727202,2,0,1
5963272374,2,0,1
6188320977,2,0,1
6032912839,2,0,1
5915451130,2,0,1
5457296062,2,0,1
4551994240,2,0,1
3776856651,2,0,1
